,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
SMO,-1.3985215,-1.3617387,1.5723263,1.1614245,0.96486944,0.9316051,0.24076103,-0.6718325,0.14156093,-0.8734107,-1.6045628,0.18631515,-1.7139145,-2.0064597,1.8631091,-1.584495,1.045447,0.8257119,0.09566796,-0.07745386,-1.4678823,-0.14546536,-0.13426997,-0.21692528,-1.3731543,1.536135,1.563495,-1.3324686,-2.215633,-1.6930285,1.1558604,0.09024944,0.56020075,1.2450308,-0.44115537,-0.15604772,-0.90359914,-1.820999,1.127457,-2.371143,2.4685948,1.6613127,0.5374766,-0.85409296,-1.7002848,0.727612,1.3415415,0.8629833,0.81329244,-2.0827665,1.6630067,-0.6830724,1.6718056,0.94612455,0.91586554,-0.39309385,1.0531372,-0.60702497,-1.2442769,0.39351586,1.0550318,0.29335016,0.5999088,1.0229908,-1.7638463,-0.897941,-0.13772574,-0.9426542,-0.23775321,-1.7209718,0.42224863,-0.09769994,1.1125115,2.6302836,1.6546572,1.7497041,-1.7510698,-0.23460673,1.2116187,-2.0186315,-0.90743476,-1.7938712,-0.673908,-1.1285499,-0.18744023,-0.72938246,-2.3932889,-1.3104815,0.14076719,0.98271376,-1.5391537,0.047139846,-1.1156803,1.4340622,-1.199493,-1.8937353,-1.8548362,-1.0191559,0.35394114,-1.5169961,0.647681,-0.31546918,-0.9805242,-1.7890809,0.91121435,-0.9403144,-1.5872086,-0.6045111,2.6627429,1.1552063,1.7649277,-1.0486677,-1.4750661,0.98797226,0.06168006,1.1540668,-0.9744435,1.1021428,0.55018014,-1.0071391,0.6412135,0.52114797,1.0248458,1.5461929,0.18877472,1.121409,1.5785583,0.049284548
PFKL,-1.3524054,-2.3733425,1.6247658,1.3621513,1.7390813,0.86120707,-0.062490266,-0.4447763,1.3563176,-2.388607,-2.4601777,-0.38143298,-2.4018848,-2.9606602,0.4310495,-1.8725784,0.40272945,1.0650489,-0.6154427,0.09250104,-0.88283634,1.4509456,-1.9760287,1.4770288,-1.7537453,2.429806,0.4145665,-1.0066421,-0.6706195,-0.89030564,2.3596797,0.6154602,0.8380751,1.04578,-1.4638717,0.39674357,-1.3275582,-0.61745274,1.4955959,-2.8614814,2.3170907,2.0507948,0.05992646,-0.8152089,-2.3785748,0.8487947,-0.86582446,1.4659301,2.0616124,-2.4679935,2.3730295,-0.58518684,2.5747483,0.585764,0.40664545,-1.7746668,0.98077154,-1.7697351,-0.8759965,0.8371504,1.5957915,-0.55768067,0.33952406,1.1482695,-1.7039706,-1.2783439,-0.5396053,-3.2342465,1.2062373,-1.4199212,1.6564542,-1.2385132,2.6756384,1.8492137,1.4694445,3.0202777,-1.3413594,-0.5809073,1.087794,-1.079307,-0.6984429,-1.0737545,0.46230134,-2.4102595,-0.04473601,-0.33808613,-3.3350234,-0.8582578,-0.2810397,0.843433,-0.88615966,1.1389325,-1.0728905,3.348843,-1.162841,-2.536301,-2.0412748,-0.5303719,2.1975615,-2.8418505,1.6903934,-0.18295224,-0.43856066,-1.690851,1.2402959,-0.96089655,-0.608588,-0.01786951,3.4119313,0.7859331,1.453597,-1.5291735,-1.2239168,1.9370943,1.4109828,1.2907192,-1.916798,0.63926727,0.32183766,0.28811756,0.9652401,-0.19505219,3.470659,3.7462628,-0.79161316,1.6525571,3.0697727,-1.4072145
ME2,-0.9801745,-2.1085672,1.2112306,1.907154,-0.016198324,1.0184376,-0.07901309,-0.1207608,-0.89357954,0.035742126,-0.87443644,-0.53520477,-1.8490522,-2.8619528,2.4892297,-0.87187743,1.3664483,1.1511092,1.0388962,1.2047398,-0.7461537,-1.021536,-0.8822087,0.00445049,-2.0698903,1.2185466,-0.22456637,-1.4419926,-0.94065404,-1.5773469,1.5563788,0.8001092,0.03396763,2.0746877,-1.1513506,-1.1164082,0.19721588,-1.635733,0.9259078,-2.3058124,2.9857223,1.253575,-0.08601169,-0.15605658,-3.0906992,0.64140826,0.63572717,2.1356173,0.64153767,-1.0303202,1.2507467,-0.5294655,3.1765058,2.5388465,0.9813189,-1.6884738,0.40353528,-0.046609238,-1.4688737,0.5803854,0.21423833,-1.197438,1.1063039,0.4002469,-2.4951832,-2.6171277,0.015960177,-1.8312743,-0.33008164,-2.3275204,-0.26890785,-1.0919505,1.6886998,2.0227962,0.59101135,2.5401144,-2.529472,0.8880887,3.0191832,-1.7204503,-1.3230104,-2.2200334,0.64339554,-0.5606592,1.0206395,0.48397207,-2.7162614,-1.4665577,-1.5491503,0.103557944,-0.81765574,0.4645381,-0.332061,2.4630346,-2.4775672,-1.7782947,-1.1257571,-1.606897,2.29017,-1.9261073,-0.03465779,-1.9468735,-0.63078505,-2.4529462,2.1324754,-2.4113574,-1.4659117,-0.032976545,3.8604014,0.28871417,1.7696095,-1.9008135,-1.1966225,0.35679078,0.20474404,0.8683988,-0.6941549,0.2539566,-0.55695456,-1.2825701,0.046161696,-1.7071946,0.5093548,1.5806406,-0.08444453,0.68524003,1.3462864,0.38919982
RUNX1,-1.4323896,-1.3511176,2.297344,0.9604636,0.7872107,1.4665204,1.3048292,-1.1709232,0.95843095,-0.8807328,-2.3004537,-0.05465099,-1.8568156,-2.4299915,1.2462075,-1.652725,0.15962806,0.025660839,-1.1537665,0.09163255,-1.2394626,1.1605973,-0.84542835,0.7489557,-1.830549,1.1555005,1.1661452,-1.3504449,-2.2526894,-1.5249939,1.1562042,-0.29962456,1.3710183,0.5333704,0.4093942,0.97087216,-1.098681,-1.8000586,0.81800854,-2.1809754,1.9537064,1.8432356,0.5325176,-1.1758101,-1.5469974,1.0298724,-0.116681635,0.31751236,1.3260245,-1.5192536,2.1880271,0.060149014,0.7729638,0.9195719,0.63245386,0.4815509,1.7010573,-0.6572057,-0.035621647,1.067652,0.8826144,0.26941282,-0.14671166,1.002817,-1.7590392,-0.44541064,0.025073787,-1.151096,-0.3049651,-1.7395257,0.9956645,-0.34397608,1.2519823,2.4063692,0.5114251,0.60058546,-1.1342334,-0.3707534,1.1624026,-1.2037668,-1.3121688,-1.4468814,-0.066187516,-1.9373502,-0.6519407,-0.83540446,-2.0474935,-1.483628,0.03181474,0.09917994,-1.1535996,0.052922495,-1.1589315,1.9197502,-1.4950514,-1.7574773,-1.5726084,-1.4660422,-0.097670496,-1.9467014,1.0369648,-0.43863726,-0.38022673,-0.8918859,0.54835504,-0.43869853,-1.3345997,-0.21489006,2.5838099,1.1789619,1.5664014,-1.1618055,-1.2632462,1.089821,1.0115905,0.8464061,-1.2343031,0.7352921,0.41504604,-0.9684467,0.7717477,1.6893939,0.9414466,1.3325721,-0.3613918,0.645835,2.0435262,-0.3960474
MDH2,-0.6455404,-1.292336,1.4996728,0.9090751,0.14111063,0.7806388,0.23261277,-0.52783716,-0.47527266,-0.6892929,-1.1110721,0.2881948,-1.777539,-2.1534674,1.8518637,-1.3283468,1.1121342,0.52667254,0.2686025,-0.12791394,-0.6650047,-0.30577806,-0.12988861,0.106671594,-1.4215313,1.0305564,1.0777742,-1.2664067,-1.9458852,-2.018238,0.8477176,0.3457661,0.88387114,2.0041256,-0.64599574,0.2790639,-0.9410528,-1.9977878,0.50999093,-1.8260244,2.1647308,1.1954128,0.2335127,0.2130162,-1.9184798,-0.010175441,1.6266327,1.1921529,0.58564496,-1.9036963,0.63381225,0.69352937,2.1283524,1.1743754,1.6003993,-1.3025148,0.14493483,-0.2962192,-0.93499935,0.5545814,0.8880715,-1.0655354,0.27726504,1.9344097,-1.8809121,-1.4569473,-0.09524741,-0.562157,-0.76870286,-1.4389039,0.012897755,0.58618444,1.1491426,2.652705,1.7500988,2.1744235,-1.7531462,0.55550337,1.8971263,-1.727052,-0.17247179,-1.8374075,-0.32584012,-0.9746637,0.8049409,0.30750299,-1.4653655,-1.0995252,-0.5597556,1.3120189,-0.80621684,-0.47062904,-0.65069556,2.3967242,-1.7117971,-1.2155116,-1.530549,-0.92807484,0.60728323,-0.8911222,0.9381398,-0.7081019,-0.73208386,-0.77410674,0.29373714,-0.59916615,-1.8500131,0.43147776,2.2449887,1.0969616,1.5623913,-0.51911086,-1.7652615,0.9589418,0.49489835,1.4881358,-1.2021073,0.5813465,0.26292527,-1.2786188,0.2937315,0.25875312,0.7434793,1.1973742,0.9137506,0.8895636,2.3663397,0.28428233
MDH1,-1.202758,-1.8414754,1.3774558,1.6022338,0.6724775,1.5292524,0.35839695,-0.49934304,-0.6557681,-0.017317554,-1.2208521,-0.40520447,-1.6711472,-2.7269726,2.256619,-1.3464174,1.3642341,0.9501705,0.9362874,0.7694378,-1.2915751,-0.4961056,-0.4659178,-0.38491952,-2.0225265,1.5557427,0.85028076,-1.6703068,-1.761485,-1.5643103,1.4086171,0.53830755,0.009067701,1.5323795,-0.4347257,-0.7711268,0.011383465,-2.1382675,0.8010047,-2.5178535,2.5909681,1.5640875,0.21861346,-0.6211952,-2.6000795,0.6929347,1.0990467,1.5654887,0.64777297,-1.5773702,1.44437,-0.6213636,2.137745,1.745426,1.120531,-0.9205687,0.91228443,-0.26138434,-1.3225279,0.51204556,0.36246908,-0.2678923,1.0414436,0.80312407,-2.616743,-1.5878661,-0.13930866,-1.1069947,-0.3939533,-2.6127248,-0.37907773,-0.60466367,1.2183417,2.220985,1.0397297,1.5773785,-2.3324993,0.4507483,2.4310758,-2.025858,-1.1226475,-2.3186648,-0.25189134,-0.88350385,0.53875345,-0.22208777,-2.734161,-1.859279,-0.8599827,0.75722665,-1.0398458,-0.054605123,-0.87985003,1.8185679,-1.688627,-1.7536929,-1.8865907,-1.6060773,1.1605786,-1.8190205,-0.035995156,-1.408557,-1.0590779,-2.1900582,1.5923836,-1.9515965,-1.4538833,-0.36250085,3.2923882,0.7852086,1.9445275,-1.7783091,-1.3881227,0.7066792,0.42138734,1.2171597,-0.6009261,0.8497201,-0.23357444,-1.4948602,0.4438411,-0.39013132,0.29317632,1.2763501,-0.31557274,0.7754245,1.5836167,0.44229507
MSH6,-1.6311431,-2.902275,0.9746724,-0.29488164,2.3743098,1.8254207,1.5214049,-0.64057535,1.739128,-3.5659535,-1.9637934,-0.5958878,-1.5446908,-3.7309031,1.8762578,-2.2423038,0.40091333,0.47398564,-0.26005074,-0.46915773,-1.1188469,1.9337028,0.4410472,1.0040693,-1.0711591,2.5722842,2.97735,-2.602465,-3.606892,-2.0094962,0.5851197,-1.4679706,1.7043251,0.7338489,-0.4520884,1.35682,-3.726454,-1.7490487,2.6267326,-2.5843732,0.21964027,2.2024455,1.999418,-0.13805035,-0.6545869,0.09880642,0.5490736,-0.5836888,1.2329645,-3.1604698,0.2318697,1.6527346,0.47539783,-2.5223398,2.739911,-1.0226696,1.4005203,-0.047729805,-0.19931483,1.6513402,1.9002194,-0.33650595,-1.0674844,2.9750025,-2.367138,-0.6837345,0.8285194,0.2990537,-0.58033717,-1.5783075,1.3360345,0.40520293,1.0450417,3.3022366,2.1766238,2.2003965,-0.8593286,0.31837475,-0.951607,-1.0465679,-0.10301326,-2.0906396,0.0844229,-0.6060132,1.402923,-1.2576149,-1.1530726,-0.38766253,-0.95564127,1.9973105,-1.5484836,-0.37793452,0.08902192,2.4621234,-1.2773812,-0.2641541,-3.6990538,0.005836199,-1.4784119,-2.2494824,2.4221156,0.062113207,-0.8012745,0.38023236,-1.266037,0.79093164,-1.842628,0.14091727,2.3384082,2.0885596,2.6042902,-1.4140337,-0.5473494,2.1017869,0.4745554,2.2294528,-1.2189027,0.75961095,1.9417737,-1.1416733,-0.30263704,3.0999022,3.9763806,1.8088032,1.6232916,1.3680497,3.3303938,-0.4801167
BCL2A1,-1.5056034,-1.0248954,1.9936477,1.850838,1.3446238,1.3955035,1.1971756,-1.311198,0.62895995,-0.13241768,-2.0020776,0.013272349,-1.4023204,-1.7508303,1.536942,-1.8710916,0.20837365,0.5426099,0.16256697,0.24088676,-1.2400814,0.23030314,-0.82799125,-0.5030381,-1.6893195,0.9272224,1.2445205,-1.518136,-1.9266529,-1.5388293,1.059563,0.74975044,0.23512033,0.75457585,0.5085413,-0.33261883,0.06529918,-1.9156054,0.9006987,-1.8433142,2.0911307,1.5084805,0.5039171,-1.3828279,-1.5589113,1.5908391,0.9689702,0.6620381,0.9159444,-1.8788592,2.5186563,-1.5347302,0.73355323,1.4975237,0.27817172,1.0645282,1.8147788,-0.949012,-0.6613186,0.44219837,0.48091382,1.0791082,0.8659392,0.2923807,-1.857014,-0.7976168,-0.512437,-0.7571568,0.6707752,-2.606755,0.4180709,-0.5901447,1.0157317,2.3555431,1.2183696,0.2230175,-1.5472267,-0.19746208,1.3177997,-1.6488268,-0.92214745,-1.50013,-1.0806307,-1.7519132,-1.6524893,-1.1648325,-2.6016278,-2.0750992,0.8502284,0.3312843,-1.8565114,0.41969663,-1.751712,0.98615927,-0.7642611,-1.5134389,-1.4946334,-1.1933036,0.054777127,-1.4369564,0.33148956,-0.53874195,-0.68116266,-2.2708402,0.93335104,-1.0489385,-1.0631194,-1.2305256,2.7657034,1.0203234,1.213673,-1.5292752,-1.5376854,1.0206031,0.45422965,1.2007681,-0.6529731,1.1979192,0.14195359,-1.730367,0.52309304,1.1381872,-0.29817966,0.772143,-1.4050348,0.76109046,0.8210193,-0.11484556
FGFR2,-1.9280216,-1.424876,2.426734,2.4931371,1.9772168,1.3116331,1.7108997,-0.89935064,1.6080416,-0.6944245,-2.803196,0.8401741,-2.0701911,-1.0972577,1.1638713,-2.2014003,-0.7943127,1.153661,-0.6357109,-0.9090595,-0.95200926,1.4338276,-0.76653266,-0.035689604,-2.247779,1.1976142,0.7851651,-1.8776019,-2.0279498,-1.334107,1.1212379,0.21946642,2.5621545,1.3261092,-0.06181626,1.0350555,-0.49225086,-1.5866653,1.2703911,-2.5252664,2.1764219,2.0069728,0.82251364,-1.4831681,-0.6495873,1.5143639,-0.28670833,0.4349846,2.1304128,-2.5837102,3.094322,-2.2346766,1.9533299,0.81130606,0.4958635,-0.20635173,1.8368214,-1.7065492,-0.4416506,0.45948237,1.2265494,0.9871378,0.6109827,0.9535064,-1.3267177,-0.58741015,-0.28229496,-2.715365,0.66624504,-2.1855772,2.1219018,-0.118924394,2.1218,3.729363,1.4370993,2.5293138,-0.48381147,-0.23622383,1.0837673,-0.7825465,-1.0558895,-0.62520564,-0.5869458,-2.6444845,-2.6475983,-0.76781875,-3.2898912,-1.0769367,1.4657192,0.74643284,-1.5376409,1.984197,-1.424754,1.7370325,-1.0363197,-2.0762377,-1.6370513,-0.92337966,0.69678146,-1.9666976,1.5033246,0.99848604,-0.48276395,-2.1776812,0.3459881,-0.81559736,-1.6155014,-1.1434687,2.8426843,1.7323965,0.7449499,-0.31986833,-2.1642587,1.8660507,0.4976366,1.1352241,-1.7381126,1.5251958,1.3351336,-0.8815395,0.87362725,1.147142,1.4297895,2.0305264,-1.4633702,0.7198479,1.9100829,-1.7896138
PGD,-0.86540073,-1.2213144,1.0114228,0.74676603,0.44965443,0.5950273,-0.22638978,-0.23246533,-0.366609,-0.6918801,-0.8134574,-0.21344823,-1.3611581,-1.7073112,1.6280733,-1.0258459,1.0829433,0.8813577,0.54061097,0.27924004,-0.93084466,-0.50180995,-0.10058841,-0.31840283,-0.98581994,1.2212838,0.83306277,-1.043306,-1.1989863,-1.3730781,0.92310625,0.4972916,-0.023230089,1.3844328,-0.4742455,-0.6392412,-0.6360233,-1.1901078,0.89235085,-1.6521186,2.0585072,1.043746,0.20387697,-0.33034167,-1.751803,0.3420129,1.3708485,1.0727702,0.3986483,-1.4899001,0.93697685,-0.48784015,1.8594894,0.9993856,0.7949589,-0.6888546,0.44040895,-0.35878593,-1.2724141,0.18255582,0.74746,-0.35341,0.7905883,0.87046605,-1.777248,-1.2065982,-0.25187284,-0.49339578,-0.14596856,-1.5062785,0.014998303,-0.08867349,0.8504289,1.8665541,1.4173113,1.7996407,-1.7704251,-0.019517709,1.3189334,-1.7037857,-0.60014075,-1.5502832,-0.515644,-0.5335141,0.2624923,-0.39553544,-2.1028426,-1.0765951,-0.28646687,0.8809504,-1.110048,0.28503907,-0.84996176,1.0464369,-0.8757611,-1.0646513,-1.3887564,-0.52594876,0.7405887,-1.0258787,0.25992328,-0.7594026,-0.82741517,-1.5486362,0.9050018,-1.0000699,-1.3263377,-0.46130353,2.2836533,0.49946848,1.3224499,-0.92095166,-0.994857,0.6296064,-0.07903527,1.0794144,-0.5401359,0.5739793,0.33074927,-0.8116732,0.090378165,-0.27639446,0.6673368,1.2773405,0.2231822,0.9709426,1.386499,0.29959795
PDHX,-1.1772666,-1.3169429,1.7165371,1.1128393,0.911217,0.9549505,-0.25767258,-0.49293813,-0.1636206,-0.58920723,-1.5486866,0.40438393,-2.0818317,-1.980822,2.1089723,-1.9245949,1.3466126,1.099675,0.4811826,0.021430975,-1.960956,-0.40502116,0.17555517,-0.4406103,-1.0964944,1.8723105,1.7207656,-1.4012738,-2.4382424,-1.9176195,1.2496737,0.2361326,0.32540426,1.5048411,-0.0971009,-0.6317261,-0.76622945,-2.0198674,1.1641384,-2.7877226,3.1381316,1.8548824,0.53444976,-1.180378,-1.8353654,0.63672036,1.9589721,1.1828039,0.4756759,-2.0147805,1.8091819,-0.8881935,1.9977819,1.2738158,0.71171325,-0.22713605,1.3289099,-0.396524,-1.8529761,0.4059882,1.0446157,0.48026222,1.0964327,0.82244784,-2.3010051,-1.0021474,-0.19936594,-1.1266122,-0.34843832,-1.6539507,0.07400993,0.05870277,0.87393445,2.7860436,1.7471659,1.8874912,-2.2444355,-0.31102067,1.7409626,-2.3229427,-0.8722027,-2.2082915,-0.97990674,-1.1840775,-0.1493428,-0.6751964,-2.8860278,-1.6528674,0.010952576,0.83753973,-1.7307718,0.114857994,-1.0325583,1.0687351,-1.3256531,-2.2380416,-1.7114193,-1.1635153,0.37025127,-1.7363695,0.5726122,-0.43907115,-1.020607,-2.0546713,1.4503572,-1.3963306,-1.5566072,-0.5953581,2.59244,1.0170747,2.1928504,-1.1900927,-1.8163913,0.84685767,-0.17383704,1.18291,-0.7968524,1.174663,0.34612098,-1.3462986,0.73293006,0.012869939,0.9045985,1.6168487,0.24683098,1.1415292,1.3463932,0.28246897
TPI1,-0.83488554,-1.6479415,2.01087,1.665711,1.199009,1.1209263,0.6356176,-0.9959187,0.42409515,-0.236162,-1.8172308,-0.11224098,-1.812077,-2.4478574,1.5502129,-2.617572,0.647333,0.40694812,0.52652156,0.3562718,-0.99012864,0.13945451,-0.93519855,-0.039026868,-1.6293192,1.7562921,1.0252113,-1.8524634,-2.4644458,-1.3250961,1.2571403,0.11025932,-0.2034029,0.18181437,0.31398946,-0.108836934,-0.26310545,-1.6397012,0.5990066,-2.6774995,2.0978851,1.5669751,-0.14539655,-1.2275823,-1.5137793,0.79275674,0.808241,1.000978,0.4853277,-1.5879977,2.0262346,-0.9361638,0.83788913,1.0569762,0.5708243,-0.31307366,1.926122,-0.5606684,-0.77899694,0.74367064,0.68049145,0.48685256,1.3767322,0.5657802,-2.0550888,-0.9662272,-0.971217,-1.1218406,0.23595673,-2.104463,-0.43966988,-0.417849,1.1151372,1.9453008,1.3320073,0.23592089,-1.4897894,0.104730114,1.8103786,-1.6154002,-0.568356,-1.8072003,-0.6859243,-2.0943284,-0.61371255,-0.42347065,-2.4478397,-2.1619494,-0.032030262,0.6012854,-1.6533468,-0.38850653,-1.2531043,1.7176967,-0.91481173,-1.9024974,-2.000488,-1.4047967,0.58453643,-1.772971,0.36656174,-0.384529,-0.5675885,-2.0443354,1.639116,-1.2640374,-0.45101672,0.017971449,2.6024187,1.1382823,1.4482067,-2.3697727,-1.386989,1.4412215,1.5132909,1.3807732,-0.9487518,0.780454,-0.52275294,-1.470039,0.9743223,0.70896846,0.68389004,0.98066735,-1.0243961,0.75989974,1.5009155,0.22527868
RPIA,-1.6056129,-1.9142326,1.2171494,1.1626416,1.2910991,1.0609802,0.33915192,-0.69611746,0.3281819,-1.3671206,-1.8656149,-0.52148306,-1.6350209,-2.6252537,1.3149618,-1.6316423,0.8908611,0.90415007,0.004956185,0.32015684,-1.3672177,0.53389585,-0.84127486,0.21742035,-1.6877166,1.7988113,1.1736515,-1.016693,-1.0724081,-1.198523,1.5996641,0.9806411,0.31411147,1.4033788,-0.8218878,-0.56781894,-0.7262556,-1.5585989,1.1580304,-2.3483932,2.18165,1.7656841,0.39553794,-0.7994093,-2.3818297,0.95683056,0.6746725,1.2008651,1.5050253,-2.409517,1.7859935,-0.86925983,1.8548669,0.91763616,0.724481,-0.6702914,0.89086103,-1.2902558,-1.0064464,0.39678243,1.0028791,-0.26403412,0.38945627,1.1491737,-1.8678893,-1.1283492,-0.4440623,-1.1999673,0.54830587,-2.1943312,0.6620677,-0.88930833,1.7340671,2.0914176,1.6933143,1.9940833,-1.9650112,-0.47172618,1.0766219,-1.7762085,-0.69722223,-1.6647372,-0.5897659,-1.31692,0.025339495,-0.9198043,-3.0066512,-1.3856591,0.011299624,1.1446781,-1.1273559,0.59102416,-1.61115,1.8307034,-0.88045794,-1.6859514,-2.189759,-0.80655813,1.2725587,-1.8864706,0.55682504,-0.76266575,-1.00922,-2.0642295,0.7266383,-1.1306014,-1.3150147,-0.7104908,3.1093042,0.79813594,1.5245233,-1.3471088,-0.92152166,1.1937392,0.46757212,1.5597869,-0.9923126,1.0138248,0.4374082,-0.72699016,0.3452677,0.31718808,1.3854829,2.5086067,-0.5840992,1.4071008,2.1121364,-0.18012242
PCK1,-0.95589876,-1.2413857,1.3740026,0.2816797,0.2519089,0.73685056,-0.07127351,-0.22394313,-0.25238332,-1.4438547,-0.8098353,0.3157544,-1.6892307,-1.9207833,2.3878734,-1.2604666,1.0445924,0.61279,0.13083604,-0.045364402,-1.2406033,-0.5259523,0.5205703,0.010546167,-0.68779486,0.98263496,1.7227906,-1.4196267,-2.580837,-2.36182,0.41950873,-0.480808,0.74672526,1.6666126,-0.2611677,0.3943449,-1.5235773,-1.8269486,1.3330009,-1.9111536,2.2061896,1.45784,0.6836791,0.055326585,-1.067832,-0.000356277,1.763003,0.66092193,0.2662001,-1.5546769,0.3591489,0.4536978,1.8061976,0.36892223,1.7055641,-0.719682,0.33271444,0.34505957,-1.3396637,0.47142905,1.2362614,-0.43626866,0.5660161,1.3904718,-1.9221154,-1.2604263,0.4175539,-0.14084986,-1.0111715,-0.95500153,-0.108362295,0.6155719,0.36138856,2.9766607,1.6654621,2.2418017,-1.750338,0.2836938,1.2691263,-1.6828487,-0.74740404,-2.0173204,-0.31094328,-0.15936762,0.86739963,-0.04698983,-1.1489686,-0.5998907,-0.9023423,1.0068959,-1.5432252,0.10503144,0.095981956,1.4184253,-1.6492333,-1.1173239,-1.601553,-0.52086884,-0.26942107,-0.8170104,0.8095255,-0.4945608,-0.7198903,-0.62170064,0.5822651,-0.38120207,-2.0376084,0.12574121,2.5142937,0.83934367,1.9052622,-0.8671601,-1.2007917,0.5179273,-0.67918026,1.1297957,-0.44993246,0.25580066,0.9766165,-1.4022226,-0.12682466,0.29970104,1.1075865,0.9094304,1.5388732,0.9652734,1.4988984,0.54243183
PDHA1,-1.0975283,-1.149735,1.8839678,1.1251279,0.72524524,0.75636303,-0.40074873,-0.5616336,-0.22619508,-0.43904412,-1.5574887,0.64937276,-2.0987134,-1.7829794,2.0509634,-1.9152033,1.3475251,1.2357652,0.43367743,-0.0852418,-2.0204353,-0.6917204,0.46882328,-0.43839753,-1.0044098,1.7408133,1.6923707,-1.351829,-2.5228567,-2.0452113,1.1005291,0.018928524,0.40561762,1.4794974,-0.071278006,-0.6318494,-0.66945595,-1.9671799,1.2510573,-2.7594512,3.391311,2.0173697,0.5549198,-1.3242316,-1.6525815,0.5988632,2.083458,1.1085651,0.31454238,-1.9064707,1.7768526,-1.0473939,2.1113362,1.3782371,0.6468282,-0.15767589,1.272707,-0.34142897,-1.9777685,0.14534512,1.0509744,0.7338494,1.1941787,0.61896574,-2.1904821,-1.0348761,-0.03062492,-1.2451257,-0.42704368,-1.4147042,0.12774222,0.22783062,0.7436095,2.9823093,1.6037136,2.0182602,-2.0353043,-0.38115394,1.8268313,-2.4126937,-0.88812643,-2.0916,-1.0303136,-1.1704748,-0.30882016,-0.59588665,-2.9192824,-1.4721162,0.01301816,0.80381006,-1.751768,0.20650592,-0.80367506,0.9576146,-1.3669302,-2.498874,-1.4943972,-1.1711804,0.3277276,-1.5903925,0.5233524,-0.16920893,-0.9366361,-2.0722013,1.6625149,-1.3527095,-1.4975747,-0.61869603,2.4359941,1.0509948,2.2741234,-1.0000486,-1.960004,0.82581604,-0.459731,1.0016099,-0.71401864,1.2428417,0.46715197,-1.34158,0.8007007,-0.38078243,0.8442049,1.5144259,0.4684012,1.1791136,1.1329391,0.28492695
TKT,-1.2120439,-1.2345802,1.9629756,1.342037,1.1255015,0.91289395,0.5575834,-1.0928664,0.30010328,-0.5316907,-1.8893013,0.40395507,-1.7597891,-1.7779392,1.3570403,-1.9389727,0.41601166,0.64220744,0.15989505,0.19014177,-1.0338407,0.17231196,-0.38422093,-0.14755557,-1.3330023,1.2457192,1.34151,-1.4935315,-2.1447852,-1.7123158,0.9310092,0.3432097,0.26520675,0.85959893,0.21465848,0.014574694,-0.55507123,-1.4192306,0.9427434,-2.2233462,2.306729,1.5022088,0.3634052,-1.1993006,-1.137942,1.0859874,1.2018983,0.7174595,0.56671065,-1.8437665,2.0266116,-1.2997246,1.0495839,1.215839,0.5217919,0.2098029,1.4690788,-0.9415147,-0.9973701,0.49457005,1.0762508,0.6563817,0.96603096,0.696454,-1.6768516,-0.66601187,-0.5711087,-1.0752203,0.6332303,-1.8321207,0.32723558,0.033728216,1.0577002,2.4556694,1.6850992,0.82572573,-1.3784399,-0.20402393,1.215231,-1.6522934,-0.62513936,-1.4867071,-0.9218102,-1.6265724,-1.032359,-0.7678498,-2.450447,-1.6817384,0.5190057,0.7019297,-1.6791291,0.54572505,-1.2018876,1.1550115,-0.83514166,-1.7720531,-1.5886685,-1.1876392,0.28246567,-1.2071985,0.62545335,-0.03734753,-0.5933886,-1.820221,0.91572505,-0.7497426,-1.1114976,-0.7176317,2.2759469,1.0143629,1.4576814,-1.3630337,-1.603227,1.2788876,0.47541672,1.1448511,-0.8283728,1.1036885,0.3145292,-1.3657802,0.7604762,0.7902323,0.58770037,1.1493605,-0.6449661,1.0006127,1.1953139,-0.02994167
